date,code,name,trade_type,price,shares,value
2024-07-18,1476,儒鴻,配對交易,549.19,114700.0,62992093.0
2024-07-18,1476,儒鴻,配對交易,549.18,76300.0,41902434.0
2024-07-18,1477,聚陽,配對交易,451.32,56000.0,25273920.0
2024-07-18,1477,聚陽,配對交易,451.3,104000.0,46935200.0
2024-07-18,1907,永豐餘,配對交易,27.45,1008000.0,27669600.0
2024-07-18,2204,中華,配對交易,125.5,1400000.0,175700000.0
2024-07-18,2327,國巨*,配對交易,789.5,25000.0,19737500.0
2024-07-18,2330,台積電,配對交易,1005.0,261000.0,262305000.0
2024-07-18,2330,台積電,配對交易,1001.82,110000.0,110200200.0
2024-07-18,2330,台積電,配對交易,1001.81,79000.0,79142990.0
2024-07-18,2330,台積電,配對交易,998.47,290350.0,289905764.0
2024-07-18,2330,台積電,配對交易,998.46,206650.0,206331759.0
2024-07-18,2330,台積電,配對交易,996.5,130000.0,129545000.0
2024-07-18,2330,台積電,配對交易,995.79,29708.0,29582929.0
2024-07-18,2330,台積電,配對交易,995.78,1716945.0,1709699492.0
2024-07-18,2330,台積電,配對交易,995.77,620000.0,617377400.0
2024-07-18,2330,台積電,配對交易,995.76,748055.0,744883247.0
2024-07-18,2330,台積電,配對交易,995.75,21292.0,21201509.0
2024-07-18,2360,致茂,配對交易,304.21,49500.0,15058395.0
2024-07-18,2360,致茂,配對交易,304.2,60500.0,18404100.0
2024-07-18,2376,技嘉,配對交易,293.0,137000.0,40141000.0
2024-07-18,2454,聯發科,配對交易,1269.35,14000.0,17770900.0
2024-07-18,2454,聯發科,配對交易,1269.29,13000.0,16500770.0
2024-07-18,2882,國泰金,配對交易,64.57,372000.0,24020040.0
2024-07-18,3661,世芯-KY,配對交易,2812.01,8000.0,22496080.0
2024-07-18,5521,工信,配對交易,12.4,5000000.0,62000000.0
2024-07-19,1216,統一,配對交易,85.6,193000.0,16520800.0
2024-07-19,1440,南紡,配對交易,17.8,12086000.0,215130800.0
2024-07-19,1476,儒鴻,配對交易,544.0,30672.0,16685568.0
2024-07-19,1476,儒鴻,配對交易,543.95,185328.0,100809166.0
2024-07-19,2327,國巨*,配對交易,786.5,33000.0,25954500.0
2024-07-19,2330,台積電,配對交易,990.5,101000.0,100040500.0
2024-07-19,2330,台積電,配對交易,985.01,35242.0,34713722.0
2024-07-19,2330,台積電,配對交易,984.07,112000.0,110215840.0
2024-07-19,2330,台積電,配對交易,983.15,190684.0,187470975.0
2024-07-19,2330,台積電,配對交易,983.13,347705.0,341839217.0
2024-07-19,2330,台積電,配對交易,983.12,3646000.0,3584455520.0
2024-07-19,2330,台積電,配對交易,983.11,399295.0,392550907.0
2024-07-19,2330,台積電,配對交易,983.1,303316.0,298189960.0
2024-07-19,2330,台積電,配對交易,982.36,87758.0,86209949.0
2024-07-19,2330,台積電,配對交易,982.16,111000.0,109019760.0
2024-07-19,2330,台積電,配對交易,970.0,335000.0,324950000.0
2024-07-19,2345,智邦,配對交易,508.74,35000.0,17805900.0
2024-07-19,2360,致茂,配對交易,304.27,77880.0,23696548.0
2024-07-19,2360,致茂,配對交易,304.26,99120.0,30158251.0
2024-07-19,2376,技嘉,配對交易,283.5,220000.0,62370000.0
2024-07-19,2382,廣達,配對交易,298.75,72000.0,21510000.0
2024-07-19,2383,台光電,配對交易,436.67,40000.0,17466800.0
2024-07-19,2454,聯發科,配對交易,1266.05,60000.0,75963000.0
2024-07-19,2511,太子,逐筆交易,12.75,3565470.0,45459742.0
2024-07-19,2617,台航,配對交易,35.5,2500000.0,88750000.0
2024-07-19,3034,聯詠,配對交易,545.5,44000.0,24002000.0
2024-07-19,3035,智原,配對交易,340.94,460800.0,157105152.0
2024-07-19,3035,智原,配對交易,340.92,259200.0,88366464.0
2024-07-19,3545,敦泰,配對交易,81.7,300000.0,24510000.0
2024-07-19,3711,日月光投控,配對交易,171.25,110000.0,18837500.0
2024-07-19,3711,日月光投控,配對交易,170.75,409000.0,69836750.0
2024-07-19,4958,臻鼎-KY,配對交易,140.0,220000.0,30800000.0
2024-07-19,5521,工信,配對交易,12.4,5000000.0,62000000.0
2024-07-19,6409,旭隼,配對交易,1776.16,13800.0,24511008.0
2024-07-19,6409,旭隼,配對交易,1776.14,10200.0,18116628.0
2024-07-19,6669,緯穎,配對交易,2261.43,10000.0,22614300.0
2024-07-19,6669,緯穎,配對交易,2254.65,9000.0,20291850.0
2024-07-22,00775B,新光投等債15+,配對交易,35.17,41000000.0,1441970000.0
2024-07-22,2303,聯電,配對交易,46.75,645000.0,30153750.0
2024-07-22,2327,國巨*,配對交易,746.0,35000.0,26110000.0
2024-07-22,2330,台積電,配對交易,941.5,200000.0,188300000.0
2024-07-22,2330,台積電,配對交易,939.0,201000.0,188739000.0
2024-07-22,2353,宏碁,配對交易,41.6,539000.0,22422400.0
2024-07-22,2356,英業達,配對交易,48.25,3243000.0,156474750.0
2024-07-22,2357,華碩,配對交易,433.5,281000.0,121813500.0
2024-07-22,2360,致茂,配對交易,298.21,132000.0,39363720.0
2024-07-22,2376,技嘉,配對交易,277.5,140000.0,38850000.0
2024-07-22,2385,群光,配對交易,158.25,97000.0,15350250.0
2024-07-22,2408,南亞科,配對交易,62.03,260000.0,16127800.0
2024-07-22,2408,南亞科,配對交易,62.02,408000.0,25304160.0
2024-07-22,2881,富邦金,配對交易,82.85,230000.0,19055500.0
2024-07-22,3023,信邦,配對交易,332.54,191000.0,63515140.0
2024-07-22,3443,創意,配對交易,1300.0,82000.0,106600000.0
2024-07-22,3605,宏致,配對交易,47.8,500000.0,23900000.0
2024-07-22,3661,世芯-KY,配對交易,2445.0,33000.0,80685000.0
2024-07-22,5521,工信,配對交易,12.2,5000000.0,61000000.0
2024-07-22,6415,矽力*-KY,配對交易,419.5,42600.0,17870700.0
2024-07-22,6415,矽力*-KY,配對交易,419.48,109400.0,45891112.0
2024-07-22,6464,台數科,配對交易,84.5,330000.0,27885000.0
2024-07-22,6668,中揚光,逐筆交易,56.0,1600000.0,89600000.0
2024-07-22,6830,汎銓,配對交易,121.0,230000.0,27830000.0
2024-07-22,8476,台境*,配對交易,57.0,686000.0,39102000.0
2024-07-23,1718,中纖,配對交易,7.51,725000.0,5444750.0
2024-07-23,2303,聯電,配對交易,42.9,1370000.0,58773000.0
2024-07-23,2308,台達電,配對交易,419.34,514480.0,215742043.0
2024-07-23,2308,台達電,配對交易,419.32,429520.0,180106326.0
2024-07-23,2317,鴻海,配對交易,185.7,499560.0,92768292.0
2024-07-23,2317,鴻海,配對交易,185.55,898440.0,166705542.0
2024-07-23,2327,國巨*,配對交易,534.23,120830.0,64551011.0
2024-07-23,2327,國巨*,配對交易,534.21,160170.0,85564416.0
2024-07-23,2330,台積電,配對交易,1080.0,200000.0,216000000.0
2024-07-23,2330,台積電,配對交易,1077.76,266000.0,286684160.0
2024-07-23,2330,台積電,配對交易,1077.5,342000.0,368505000.0
2024-07-23,2330,台積電,配對交易,1073.15,23000.0,24682450.0
2024-07-23,2330,台積電,配對交易,1073.14,19000.0,20389660.0
2024-07-23,2330,台積電,配對交易,1067.5,41000.0,43767500.0
2024-07-23,2330,台積電,配對交易,985.97,24267.0,23926534.0
2024-07-23,2330,台積電,配對交易,985.85,15733.0,15510378.0
2024-07-23,2360,致茂,配對交易,402.75,180000.0,72495000.0
2024-07-23,3231,緯創,配對交易,109.37,150000.0,16405500.0
2024-07-23,3532,台勝科,逐筆交易,92.46,2000000.0,184920000.0
2024-07-23,3711,日月光投控,配對交易,160.5,281000.0,45100500.0
2024-07-23,6669,緯穎,配對交易,2667.71,24000.0,64025040.0
2024-07-26,1216,統一,配對交易,86.86,230000.0,19977800.0
2024-07-26,2303,聯電,配對交易,50.25,566000.0,28441500.0
2024-07-26,2303,聯電,配對交易,50.24,482000.0,24215680.0
2024-07-26,2308,台達電,配對交易,387.25,80000.0,30980000.0
2024-07-26,2308,台達電,配對交易,375.2,430000.0,161336000.0
2024-07-26,2308,台達電,配對交易,375.19,371000.0,139195490.0
2024-07-26,2308,台達電,配對交易,373.28,295000.0,110117600.0
2024-07-26,2308,台達電,配對交易,373.25,292000.0,108989000.0
2024-07-26,2317,鴻海,配對交易,192.25,132000.0,25377000.0
2024-07-26,2317,鴻海,配對交易,191.75,221000.0,42376750.0
2024-07-26,2330,台積電,配對交易,965.64,21000.0,20278440.0
2024-07-26,2330,台積電,配對交易,929.5,57000.0,52981500.0
2024-07-26,2330,台積電,配對交易,925.5,268000.0,248034000.0
2024-07-26,2330,台積電,配對交易,925.34,130000.0,120294200.0
2024-07-26,2330,台積電,配對交易,925.33,260000.0,240585800.0
2024-07-26,2330,台積電,配對交易,925.04,46000.0,42551840.0
2024-07-26,2330,台積電,配對交易,925.02,54000.0,49951080.0
2024-07-26,2330,台積電,配對交易,924.0,631000.0,583044000.0
2024-07-26,2330,台積電,配對交易,923.05,27520.0,25402336.0
2024-07-26,2330,台積電,配對交易,923.04,1603307.0,1479916493.0
2024-07-26,2330,台積電,配對交易,923.03,18200.0,16799146.0
2024-07-26,2330,台積電,配對交易,923.02,20480.0,18903450.0
2024-07-26,2330,台積電,配對交易,923.01,155493.0,143521594.0
2024-07-26,2330,台積電,配對交易,915.0,412000.0,376980000.0
2024-07-26,2454,聯發科,配對交易,1222.5,20000.0,24450000.0
2024-07-26,2454,聯發科,配對交易,1220.48,19000.0,23189120.0
2024-07-26,2454,聯發科,配對交易,1207.5,18000.0,21735000.0
2024-07-26,2884,玉山金,配對交易,28.6,8000000.0,228800000.0
2024-07-26,3533,嘉澤,配對交易,1410.8,10700.0,15095560.0
2024-07-26,3533,嘉澤,配對交易,1410.25,11300.0,15935825.0
2024-07-26,3711,日月光投控,配對交易,155.63,381540.0,59379070.0
2024-07-26,3711,日月光投控,配對交易,155.62,650460.0,101224585.0
2024-07-26,3711,日月光投控,配對交易,155.5,147000.0,22858500.0
2024-07-26,5521,工信,配對交易,12.4,8000000.0,99200000.0
2024-07-26,6176,瑞儀,配對交易,164.0,1102000.0,180728000.0
2024-07-26,6177,達麗,配對交易,80.5,941889.0,75822064.0
2024-07-26,6415,矽力*-KY,配對交易,421.04,163350.0,68776884.0
2024-07-26,6415,矽力*-KY,配對交易,421.0,273150.0,114996150.0
2024-07-26,6415,矽力*-KY,配對交易,420.99,85500.0,35994645.0
2024-07-26,6415,矽力*-KY,配對交易,407.8,171080.0,69766424.0
2024-07-26,6415,矽力*-KY,配對交易,407.6,108920.0,44395792.0
2024-07-26,6669,緯穎,配對交易,1980.0,14422.0,28555560.0
2024-07-26,6669,緯穎,配對交易,1978.0,15578.0,30813284.0
2024-07-26,6669,緯穎,配對交易,1975.0,59500.0,117512500.0
2024-07-26,6669,緯穎,配對交易,1955.0,10000.0,19550000.0
2024-07-26,8476,台境*,配對交易,57.8,1135000.0,65603000.0
2024-07-30,1590,亞德客-KY,配對交易,831.83,30780.0,25603727.0
2024-07-30,1590,亞德客-KY,配對交易,831.82,26220.0,21810320.0
2024-07-30,2308,台達電,配對交易,399.4,43000.0,17174200.0
2024-07-30,2330,台積電,配對交易,936.04,197400.0,184774296.0
2024-07-30,2330,台積電,配對交易,936.03,131600.0,123181548.0
2024-07-30,2330,台積電,配對交易,934.88,42000.0,39264960.0
2024-07-30,2330,台積電,配對交易,934.87,228040.0,213187755.0
2024-07-30,2330,台積電,配對交易,934.86,122000.0,114052920.0
2024-07-30,2330,台積電,配對交易,934.85,166960.0,156082556.0
2024-07-30,2330,台積電,配對交易,930.0,459000.0,426870000.0
2024-07-30,2330,台積電,配對交易,929.0,1000000.0,929000000.0
2024-07-30,2330,台積電,配對交易,928.5,200000.0,185700000.0
2024-07-30,2376,技嘉,配對交易,230.5,238000.0,54859000.0
2024-07-30,2395,研華,配對交易,344.46,46000.0,15845160.0
2024-07-30,2412,中華電,配對交易,121.27,225000.0,27285750.0
2024-07-30,2412,中華電,配對交易,121.26,250000.0,30315000.0
2024-07-30,2412,中華電,配對交易,121.25,137000.0,16611250.0
2024-07-30,2454,聯發科,配對交易,1233.87,20000.0,24677400.0
2024-07-30,3406,玉晶光,配對交易,517.73,32000.0,16567360.0
2024-07-30,3711,日月光投控,配對交易,153.75,233120.0,35842200.0
2024-07-30,3711,日月光投控,配對交易,153.73,262880.0,40412542.0
2024-07-30,6271,同欣電,配對交易,143.5,182000.0,26117000.0
2024-07-30,6669,緯穎,配對交易,1990.0,18000.0,35820000.0
2024-07-31,2207,和泰車,配對交易,648.02,26300.0,17042926.0
2024-07-31,2207,和泰車,配對交易,648.0,26700.0,17301600.0
2024-07-31,2301,光寶科,配對交易,99.45,300000.0,29835000.0
2024-07-31,2317,鴻海,配對交易,205.62,85000.0,17477700.0
2024-07-31,2330,台積電,配對交易,936.6,651000.0,609726600.0
2024-07-31,2330,台積電,配對交易,935.4,349800.0,327202920.0
2024-07-31,2330,台積電,配對交易,935.2,353200.0,330312640.0
2024-07-31,2330,台積電,配對交易,934.48,30000.0,28034400.0
2024-07-31,2330,台積電,配對交易,934.47,164000.0,153253080.0
2024-07-31,2330,台積電,配對交易,934.0,790000.0,737860000.0
2024-07-31,2330,台積電,配對交易,933.76,1330520.0,1242386355.0
2024-07-31,2330,台積電,配對交易,933.75,1691480.0,1579419450.0
2024-07-31,2330,台積電,配對交易,933.03,162000.0,151150860.0
2024-07-31,2330,台積電,配對交易,930.9,649000.0,604154100.0
2024-07-31,2376,技嘉,配對交易,259.0,621000.0,160839000.0
2024-07-31,2382,廣達,配對交易,273.08,87000.0,23757960.0
2024-07-31,2382,廣達,配對交易,273.06,151000.0,41232060.0
2024-07-31,2383,台光電,配對交易,435.0,110235.0,47952225.0
2024-07-31,2383,台光電,配對交易,430.0,67765.0,29138950.0
2024-07-31,2385,群光,配對交易,155.5,643000.0,99986500.0
2024-07-31,2408,南亞科,配對交易,57.95,347000.0,20108650.0
2024-07-31,2412,中華電,配對交易,121.4,147000.0,17845800.0
2024-07-31,2838,聯邦銀,配對交易,13.45,1250000.0,16812500.0
2024-07-31,2884,玉山金,配對交易,26.63,733000.0,19519790.0
2024-07-31,2888B,新光金乙特,配對交易,28.05,1998000.0,56043900.0
2024-07-31,2892,第一金,配對交易,26.45,1328000.0,35125600.0
2024-07-31,2912,統一超,配對交易,277.5,123000.0,34132500.0
2024-07-31,3231,緯創,配對交易,97.81,172000.0,16823320.0
2024-07-31,3231,緯創,配對交易,97.25,398000.0,38705500.0
2024-07-31,3231,緯創,配對交易,97.23,352000.0,34224960.0
2024-07-31,3443,創意,配對交易,1131.16,51000.0,57689160.0
2024-07-31,3443,創意,配對交易,1131.15,99000.0,111983850.0
2024-07-31,4958,臻鼎-KY,配對交易,136.5,506000.0,69069000.0
2024-07-31,5269,祥碩,配對交易,1670.0,12000.0,20040000.0
2024-07-31,5521,工信,配對交易,12.4,4500000.0,55800000.0
2024-07-31,5876,上海商銀,配對交易,41.7,571000.0,23810700.0
2024-07-31,6176,瑞儀,配對交易,178.0,708000.0,126024000.0
2024-07-31,6415,矽力*-KY,配對交易,451.86,46000.0,20785560.0
2024-07-31,6669,緯穎,配對交易,2033.28,154000.0,313125120.0
2024-07-31,6669,緯穎,配對交易,2027.5,204000.0,413610000.0
2024-07-31,6669,緯穎,配對交易,2017.86,500000.0,1008930000.0
2024-07-31,9917,中保科,配對交易,132.0,143000.0,18876000.0
2024-08-01,00775B,新光投等債15+,配對交易,35.35,45000000.0,1590750000.0
2024-08-01,1476,儒鴻,配對交易,539.84,41000.0,22133440.0
2024-08-01,1477,聚陽,配對交易,452.63,61900.0,28017797.0
2024-08-01,1477,聚陽,配對交易,452.6,65100.0,29464260.0
2024-08-01,2308,台達電,配對交易,424.1,102885.0,43633528.0
2024-08-01,2308,台達電,配對交易,423.8,101115.0,42852537.0
2024-08-01,2308,台達電,配對交易,423.75,48000.0,20340000.0
2024-08-01,2308,台達電,配對交易,422.35,655000.0,276639250.0
2024-08-01,2317,鴻海,配對交易,203.25,328000.0,66666000.0
2024-08-01,2330,台積電,配對交易,959.43,29000.0,27823470.0
2024-08-01,2330,台積電,配對交易,959.35,50482.0,48429907.0
2024-08-01,2330,台積電,配對交易,959.34,156200.0,149848908.0
2024-08-01,2330,台積電,配對交易,959.33,302800.0,290485124.0
2024-08-01,2330,台積電,配對交易,959.32,62518.0,59974768.0
2024-08-01,2330,台積電,配對交易,959.24,30000.0,28777200.0
2024-08-01,2330,台積電,配對交易,958.82,58000.0,55611560.0
2024-08-01,2330,台積電,配對交易,958.81,117000.0,112180770.0
2024-08-01,2330,台積電,配對交易,958.5,850000.0,814725000.0
2024-08-01,2360,致茂,配對交易,319.05,441610.0,140895670.0
2024-08-01,2360,致茂,配對交易,319.04,117390.0,37452106.0
2024-08-01,2360,致茂,配對交易,315.0,100000.0,31500000.0
2024-08-01,2360,致茂,配對交易,314.75,56000.0,17626000.0
2024-08-01,2376,技嘉,配對交易,271.0,194000.0,52574000.0
2024-08-01,2888,新光金,配對交易,9.8,625000.0,6125000.0
2024-08-01,3665,貿聯-KY,配對交易,410.5,48000.0,19704000.0
2024-08-01,5871,中租-KY,配對交易,152.75,124000.0,18941000.0
2024-08-01,6239,力成,配對交易,159.0,1800000.0,286200000.0
2024-08-02,1476,儒鴻,配對交易,528.38,40000.0,21135200.0
2024-08-02,1726,永記,配對交易,79.9,199000.0,15900100.0
2024-08-02,2317,鴻海,配對交易,190.62,1575000.0,300226500.0
2024-08-02,2317,鴻海,配對交易,190.6,1425000.0,271605000.0
2024-08-02,2330,台積電,配對交易,914.04,285040.0,260537962.0
2024-08-02,2330,台積電,配對交易,914.01,223960.0,204701680.0
2024-08-02,2330,台積電,配對交易,912.92,70200.0,64086984.0
2024-08-02,2330,台積電,配對交易,912.91,149000.0,136023590.0
2024-08-02,2330,台積電,配對交易,912.79,277000.0,252842830.0
2024-08-02,2330,台積電,配對交易,912.76,85800.0,78314808.0
2024-08-02,2330,台積電,配對交易,911.99,115770.0,105581082.0
2024-08-02,2330,台積電,配對交易,911.98,111230.0,101439535.0
2024-08-02,2408,南亞科,配對交易,55.82,650000.0,36283000.0
2024-08-02,2618,長榮航,配對交易,33.94,722000.0,24504680.0
2024-08-02,3023,信邦,配對交易,314.76,52000.0,16367520.0
2024-08-02,4904,遠傳,配對交易,86.75,177000.0,15354750.0
2024-08-02,4904,遠傳,配對交易,84.1,26500000.0,2228650000.0
2024-08-02,5007,三星,配對交易,55.0,300000.0,16500000.0
2024-08-02,6415,矽力*-KY,配對交易,421.23,36735.0,15473884.0
2024-08-02,6415,矽力*-KY,配對交易,421.19,42265.0,17801595.0
2024-08-02,8464,億豐,配對交易,388.5,67000.0,26029500.0
2024-08-05,00775B,新光投等債15+,配對交易,35.86,34000000.0,1219240000.0
2024-08-05,2330,台積電,配對交易,836.11,36000.0,30099960.0
2024-08-05,2330,台積電,配對交易,836.0,216917.0,181342612.0
2024-08-05,2330,台積電,配對交易,835.98,60000.0,50158800.0
2024-08-05,2330,台積電,配對交易,835.97,258083.0,215749646.0
2024-08-05,2330,台積電,配對交易,835.85,34000.0,28418900.0
2024-08-05,2330,台積電,配對交易,829.4,49000.0,40640600.0
2024-08-05,2330,台積電,配對交易,829.39,51000.0,42298890.0
2024-08-05,2382,廣達,配對交易,240.45,67000.0,16110150.0
2024-08-05,2382,廣達,配對交易,240.43,94000.0,22600420.0
2024-08-05,2454,聯發科,配對交易,993.64,18550.0,18432022.0
2024-08-05,2454,聯發科,配對交易,993.61,34450.0,34229864.0
2024-08-05,2467,志聖,逐筆交易,198.0,1430000.0,283140000.0
2024-08-05,2467,志聖,逐筆交易,197.99,170000.0,33658300.0
2024-08-05,2881,富邦金,配對交易,80.87,2100000.0,169827000.0
2024-08-05,2881,富邦金,配對交易,80.01,300000.0,24003000.0
2024-08-05,3661,世芯-KY,配對交易,2105.0,25000.0,52625000.0
2024-08-05,4755,三福化,逐筆交易,112.5,700000.0,78750000.0
2024-08-05,6669,緯穎,配對交易,1790.0,75000.0,134250000.0
2024-08-06,2317,鴻海,配對交易,173.73,95000.0,16504350.0
2024-08-06,2317,鴻海,配對交易,167.75,100000.0,16775000.0
2024-08-06,2330,台積電,配對交易,869.59,44800.0,38957632.0
2024-08-06,2330,台積電,配對交易,869.57,41200.0,35826284.0
2024-08-06,2330,台積電,配對交易,868.77,36333.0,31565020.0
2024-08-06,2330,台積電,配對交易,868.76,245250.0,213063390.0
2024-08-06,2330,台積電,配對交易,868.74,268417.0,233184585.0
2024-08-06,2330,台積電,配對交易,848.0,55000.0,46640000.0
2024-08-06,2382,廣達,配對交易,246.93,70000.0,17285100.0
2024-08-06,2887,台新新光金,配對交易,18.05,30000000.0,541500000.0
2024-08-06,3711,日月光投控,配對交易,135.48,149580.0,20265098.0
2024-08-06,3711,日月光投控,配對交易,135.46,127420.0,17260313.0
2024-08-06,6669,緯穎,配對交易,1783.54,29000.0,51722660.0
2024-08-06,8039,台虹,配對交易,47.2,2247779.0,106095169.0
2024-08-07,01002T,土銀國泰R1,配對交易,16.3,15000000.0,244500000.0
2024-08-07,1454,台富,配對交易,20.0,12000000.0,240000000.0
2024-08-07,1590,亞德客-KY,配對交易,795.55,89000.0,70803950.0
2024-08-07,1590,亞德客-KY,配對交易,795.53,85000.0,67620050.0
2024-08-07,1590,亞德客-KY,配對交易,795.08,28000.0,22262240.0
2024-08-07,2308,台達電,配對交易,380.21,72000.0,27375120.0
2024-08-07,2317,鴻海,配對交易,172.25,240000.0,41340000.0
2024-08-07,2327,國巨*,配對交易,702.0,118814.0,83407428.0
2024-08-07,2330,台積電,配對交易,912.84,108000.0,98586720.0
2024-08-07,2330,台積電,配對交易,912.82,92000.0,83979440.0
2024-08-07,2330,台積電,配對交易,912.6,127395.0,116260677.0
2024-08-07,2330,台積電,配對交易,912.5,157605.0,143814562.0
2024-08-07,2330,台積電,配對交易,911.23,196000.0,178601080.0
2024-08-07,2330,台積電,配對交易,911.21,142000.0,129391820.0
2024-08-07,2330,台積電,配對交易,908.19,39000.0,35419410.0
2024-08-07,2330,台積電,配對交易,896.37,19000.0,17031030.0
2024-08-07,2360,致茂,配對交易,297.75,104000.0,30966000.0
2024-08-07,2360,致茂,配對交易,297.5,98000.0,29155000.0
2024-08-07,2360,致茂,配對交易,293.0,202000.0,59186000.0
2024-08-07,2382,廣達,配對交易,251.85,949000.0,239005650.0
2024-08-07,2395,研華,配對交易,337.25,250000.0,84312500.0
2024-08-07,2408,南亞科,配對交易,50.0,508000.0,25400000.0
2024-08-07,2408,南亞科,配對交易,49.98,391000.0,19542180.0
2024-08-07,2891,中信金,配對交易,33.45,2940000.0,98343000.0
2024-08-07,2891,中信金,配對交易,33.42,3448000.0,115232160.0
2024-08-07,3023,信邦,配對交易,289.0,185000.0,53465000.0
2024-08-07,3661,世芯-KY,配對交易,2024.16,18975.0,38408436.0
2024-08-07,3661,世芯-KY,配對交易,2024.14,14025.0,28388564.0
2024-08-07,3665,貿聯-KY,配對交易,371.5,232255.0,86282732.0
2024-08-07,4755,三福化,逐筆交易,118.5,3300000.0,391050000.0
2024-08-07,4904,遠傳,配對交易,87.7,1000000.0,87700000.0
2024-08-07,6214,精誠,配對交易,97.2,588000.0,57153600.0
2024-08-07,8454,富邦媒,配對交易,399.5,98000.0,39151000.0
2024-08-07,8454,富邦媒,配對交易,398.25,315000.0,125448750.0
2024-08-07,8454,富邦媒,配對交易,395.25,250000.0,98812500.0
2024-08-07,8454,富邦媒,配對交易,392.0,195000.0,76440000.0
2024-08-08,00940,元大台灣價值高息,配對交易,10.26,6000000.0,61560000.0
2024-08-08,1216,統一,配對交易,79.26,529000.0,41928540.0
2024-08-08,1216,統一,配對交易,79.25,488000.0,38674000.0
2024-08-08,1301,台塑,配對交易,53.68,344000.0,18465920.0
2024-08-08,1434,福懋,配對交易,20.95,524000.0,10977800.0
2024-08-08,1434,福懋,配對交易,20.9,524000.0,10951600.0
2024-08-08,1590,亞德客-KY,配對交易,798.6,22790.0,18200094.0
2024-08-08,1590,亞德客-KY,配對交易,798.57,20210.0,16139100.0
2024-08-08,1590,亞德客-KY,配對交易,798.0,28000.0,22344000.0
2024-08-08,1590,亞德客-KY,配對交易,796.5,46000.0,36639000.0
2024-08-08,1590,亞德客-KY,配對交易,785.5,100000.0,78550000.0
2024-08-08,2317,鴻海,配對交易,164.18,98000.0,16089640.0
2024-08-08,2330,台積電,配對交易,896.0,909000.0,814464000.0
2024-08-08,2330,台積電,配對交易,892.18,19000.0,16951420.0
2024-08-08,2383,台光電,配對交易,440.54,176400.0,77711256.0
2024-08-08,2383,台光電,配對交易,440.52,183600.0,80879472.0
2024-08-08,2454,聯發科,配對交易,1115.41,14000.0,15615740.0
2024-08-08,2834,臺企銀,配對交易,16.4,36000000.0,590400000.0
2024-08-08,2891,中信金,配對交易,32.16,500000.0,16080000.0
2024-08-08,3231,緯創,配對交易,95.59,350000.0,33456500.0
2024-08-08,3231,緯創,配對交易,94.91,215000.0,20405650.0
2024-08-08,3231,緯創,配對交易,94.88,169000.0,16034720.0
2024-08-08,3665,貿聯-KY,配對交易,367.0,404611.0,148492237.0
2024-08-08,5471,松翰,配對交易,43.4,370000.0,16058000.0
2024-08-08,6412,群電,逐筆交易,126.9,262000.0,33247800.0
2024-08-08,6412,群電,逐筆交易,126.86,125000.0,15857500.0
2024-08-08,9914,美利達,配對交易,249.04,80000.0,19923200.0
2024-08-09,1590,亞德客-KY,配對交易,809.65,67650.0,54772822.0
2024-08-09,1590,亞德客-KY,配對交易,809.64,55350.0,44813574.0
2024-08-09,1590,亞德客-KY,配對交易,808.85,177840.0,143845884.0
2024-08-09,1590,亞德客-KY,配對交易,808.84,134160.0,108513974.0
2024-08-09,2027,大成鋼,配對交易,31.3,517000.0,16182100.0
2024-08-09,2330,台積電,配對交易,929.87,176000.0,163657120.0
2024-08-09,2330,台積電,配對交易,928.9,231700.0,215226130.0
2024-08-09,2330,台積電,配對交易,928.82,48253.0,44818351.0
2024-08-09,2330,台積電,配對交易,928.81,880000.0,817352800.0
2024-08-09,2330,台積電,配對交易,928.8,120000.0,111456000.0
2024-08-09,2330,台積電,配對交易,928.79,28747.0,26699926.0
2024-08-09,2330,台積電,配對交易,928.73,268300.0,249178259.0
2024-08-09,2330,台積電,配對交易,928.6,212000.0,196863200.0
2024-08-09,2330,台積電,配對交易,928.59,231000.0,214504290.0
2024-08-09,2330,台積電,配對交易,924.56,20000.0,18491200.0
2024-08-09,3017,奇鋐,配對交易,573.5,148000.0,84878000.0
2024-08-09,3037,欣興,配對交易,149.75,225000.0,33693750.0
2024-08-09,4763,材料*-KY,配對交易,809.0,20000.0,16180000.0
2024-08-09,4763,材料*-KY,配對交易,806.0,100000.0,80600000.0
2024-08-09,5871,中租-KY,配對交易,143.25,231000.0,33090750.0
2024-08-09,6239,力成,配對交易,139.25,138000.0,19216500.0
2024-08-09,8464,億豐,配對交易,394.86,159000.0,62782740.0
2024-08-09,8464,億豐,配對交易,393.91,158000.0,62237780.0
2024-08-09,9914,美利達,配對交易,240.17,80000.0,19213600.0
2024-08-12,1102,亞泥,配對交易,43.3,526000.0,22775800.0
2024-08-12,1590,亞德客-KY,配對交易,807.69,163800.0,132299622.0
2024-08-12,1590,亞德客-KY,配對交易,807.67,148200.0,119696694.0
2024-08-12,1711,永光,逐筆交易,19.95,3500000.0,69825000.0
2024-08-12,2308,台達電,配對交易,400.25,52000.0,20813000.0
2024-08-12,2317,鴻海,配對交易,176.59,944685.0,166821924.0
2024-08-12,2317,鴻海,配對交易,176.47,118000.0,20823460.0
2024-08-12,2317,鴻海,配對交易,176.46,123000.0,21704580.0
2024-08-12,2317,鴻海,配對交易,176.4,2974315.0,524669166.0
2024-08-12,2330,台積電,配對交易,943.5,211000.0,199078500.0
